time,value
0.0832,0.032619738399515
0.08325,0.1709271753782643
0.0833,-0.17816078431487356
0.08335,0.00023129805652677415
0.0834,-0.12291811604477872
0.08345,-0.14918038505947634
0.0835,-0.3049520715491292
0.08355,-0.5121921515904839
0.0836,-0.27989509218943703
0.08365,-0.3054537955099336
0.0837,-0.4673414419429708
0.08375,-0.4151746462823905
0.0838,-0.5484889372735835
0.08385,-0.5581926107133249
0.0839,-0.505346695855041
0.08395,-0.6332285284702953
0.084,0.28322903227737783
0.08405,0.41198407811930515
0.0841,0.47036278808678195
0.08415,0.5223509137727568
0.0842,0.1213578742695545
0.08425,0.3421317909739455
0.0843,0.2027760901422618
0.08435,0.11553863641836999
0.0844,0.21784678314702507
0.08445,0.33578825784908267
0.0845,0.1142299423033291
0.08455,0.13379761229917136
0.0846,0.1770253700519233
0.08465,0.1734213536889781
0.0847,0.4776589481331853
0.08475,0.214114134189056
0.0848,0.270970647733807
0.08485,0.4349129282258833
0.0849,0.44981323973077036
0.08495,0.3780283626374067
0.085,0.7128895537640667
0.08505,0.3826796146799973
0.0851,0.4642236906251485
0.08515,0.20887300758311644
0.0852,0.45533838643947344
0.08525,0.30097800528554236
0.0853,0.35548302815081223
0.08535,0.18835491181658304
0.0854,0.33221981327266403
0.08545,0.4350799442451426
0.0855,0.3862500929016893
0.08555,0.33397658191914936
0.0856,0.31808809478407574
0.08565,0.25960576136252794
0.0857,0.2972065291130442
0.08575,0.25204550146315
0.0858,0.27577645346231794
0.08585,0.17071611509267162
0.0859,0.10310928704821758
0.08595,0.253700464414159
0.086,0.19820935203534779
0.08605,0.07615556433057348
0.0861,0.23631072435636216
0.08615,0.04852796433660861
0.0862,-0.0057105644974487085
0.08625,-0.006138123501353112
0.0863,0.017965636374182067
0.08635,-0.1520493916922619
0.0864,-0.30005853421751494
0.08645,0.02154054704692359
0.0865,0.09993132449047498
0.08655,-0.17172825740840175
0.0866,0.14466032571489656
0.08665,-0.256766615292385
0.0867,-0.08640315527207533
0.08675,0.2607159034834389
0.0868,0.06525692519353574
0.08685,-0.027319490792339488
0.0869,0.060714197281256245
0.08695,0.20531163868958285
0.087,-0.19017155326465968
0.08705,0.22241961697861795
0.0871,-0.05351968616039525
0.08715,0.11838322527957809
0.0872,-0.0911030847324017
0.08725,0.23921749272527956
0.0873,-0.035614924342518756
0.08735,-0.25095156119028394
0.0874,-0.004667544675416593
0.08745,0.09390692367084391
0.0875,0.048706814084942845
0.08755,-0.14545546053066735
0.0876,-0.06878374152429614
0.08765,-0.28553386431729505
0.0877,-0.16531876277891838
0.08775,-0.2305572137185995
0.0878,-0.7489472532792271
0.08785,-0.4924462392614427
0.0879,-0.3362593748562521
0.08795,-0.3645433274012601
0.088,-0.4117238521010246
0.08805,-0.4077333505821532
0.0881,-0.24903747180446345
0.08815,-0.38103035250584716
0.0882,0.017353262828627702
0.08825,0.5902015233703595
0.0883,-0.04428679124926643
0.08835,0.3412019467366433
0.0884,-0.07000110540196303
0.08845,0.35591227767515676
0.0885,0.08818723156682547
0.08855,0.1838743473742761
0.0886,-0.16741857151114475
0.08865,0.2511758408006349
0.0887,0.2213931880225064
0.08875,0.2737107708360013
0.0888,0.34965502586562314
0.08885,0.263004862844971
0.0889,0.23554834190218898
0.08895,0.1773759564490065
0.089,0.26439508137870965
0.08905,0.5427934612169917
0.0891,0.2653934563871459
0.08915,0.14138042902979048
0.0892,0.29337869489111057
0.08925,0.552395140210923
0.0893,0.43189424752929045
0.08935,0.5793265521580122
0.0894,0.19516477373808394
0.08945,0.049550344312805916
0.0895,0.5333375549514261
0.08955,0.6363899222998085
0.0896,0.21636209828266628
0.08965,0.534885027406964
0.0897,0.6134948735746979
0.08975,0.40972848844490983
0.0898,0.5179431123335787
0.08985,0.38125750060449454
0.0899,0.28129502091361375
0.08995,0.41067039402846606
0.09,0.5405956770961278
0.09005,0.13615827163427868
0.0901,0.17343891754935778
0.09015,0.005937750495324662
0.0902,0.14746784877556723
0.09025,0.07254256449352464
0.0903,0.2441587933128938
0.09035,0.260638231744326
0.0904,0.14629755893380203
0.09045,0.16883229722502402
0.0905,-0.10682950561994188
0.09055,-0.15392854087824487
0.0906,0.04847512011217764
0.09065,-0.017372236955329273
0.0907,0.2735427360553568
0.09075,-0.3122250638836816
0.0908,0.07327645541162849
0.09085,0.07662438992983604
0.0909,-0.12127974034134693
0.09095,-0.14477216048876526
0.091,-0.04320045011462578
0.09105,-0.231768247445102
0.0911,0.2387587772259277
0.09115,0.4294127323455703
0.0912,-0.024746919774793236
0.09125,-0.06970252955155984
0.0913,-0.17341866328568548
0.09135,-0.14717918579469275
0.0914,-0.08031119683968428
0.09145,0.17702281438013373
0.0915,0.45899284298393006
0.09155,-0.14723158882448462
0.0916,-0.19597417792317823
0.09165,-0.26047054672885583
0.0917,-0.04466036153813904
0.09175,-0.08963306766436535
0.0918,-0.1566052275862961
0.09185,-0.26981006997735757
0.0919,-0.03105199539576492
0.09195,-0.1517805175034836
0.092,-0.18884608507766742
0.09205,-0.27040838440848286
0.0921,-0.38108473161081313
0.09215,-0.4838207659897201
0.0922,-0.3189749772573018
0.09225,-0.3499062037255522
0.0923,-0.34024687567822964
0.09235,-0.6670540894570187
0.0924,0.4166445777240444
0.09245,0.24690286841949882
0.0925,0.10168228630396717
0.09255,0.2951691286148276
0.0926,0.17640076946110486
0.09265,0.4775695948625899
0.0927,0.18171669200196988
0.09275,0.05817569517572851
0.0928,0.0884741476545991
0.09285,-0.06178561411623455
0.0929,0.3142788009472981
0.09295,0.19793821489175004
0.093,0.22593527413836575
0.09305,0.04528801881438144
0.0931,0.3529538663862748
0.09315,0.12837123316011784
0.0932,0.21861350425595827
0.09325,0.3530677657804431
0.0933,0.27834346685547295
0.09335,0.2757663061844217
0.0934,0.41341905257622125
0.09345,0.5953412308589348
0.0935,0.5970612833374516
0.09355,0.5835153220990247
0.0936,0.5602782024660756
0.09365,0.4210858621015266
0.0937,0.6606822831114123
0.09375,0.22737238379267555
0.0938,0.5432360686063339
0.09385,0.5902030665618582
0.0939,0.43205706810250966
0.09395,0.31500203245458896
0.094,0.3921587412249298
0.09405,0.2556101360328783
0.0941,0.41565960385776507
0.09415,0.4480023941545612
0.0942,0.3397473725880108
0.09425,0.29702744643332074
0.0943,0.31944998093177357
0.09435,0.3040578108142814
0.0944,0.024588261445669973
0.09445,-0.11882692318341198
0.0945,0.1264288204228246
0.09455,0.19898041358995938
0.0946,-0.19823925878701876
0.09465,0.030998282756770263
0.0947,0.17502751077532047
0.09475,-0.023231097688698313
0.0948,0.21416690262174715
0.09485,0.1809858233894158
0.0949,-0.054046417475566176
0.09495,-0.08082088847772398
0.095,-0.07487258793966979
0.09505,0.0027305371152141523
0.0951,-0.1872298637034574
0.09515,-0.2078498351633787
0.0952,-0.33741460192781075
0.09525,0.00730329548717382
0.0953,0.3227137998629182
0.09535,-0.2765585713498134
0.0954,-0.0022061214609926973
0.09545,-0.005479391922536041
0.0955,0.0025390475302592592
0.09555,0.20972653531174393
0.0956,-0.11926526844330726
0.09565,-0.28836927446851124
0.0957,-0.09027537721660396
0.09575,-0.1272550029061531
0.0958,-0.3817885992503366
0.09585,-0.033315519207987795
0.0959,-0.2736466191894889
0.09595,-0.13605875708443266
0.096,-0.2076620611863801
0.09605,-0.3452596188496946
0.0961,-0.08219527609316762
0.09615,-0.28974150176313884
0.0962,-0.2705770740551226
0.09625,-0.22076014651925846
0.0963,-0.29360193413460345
0.09635,-0.34079429800811023
0.0964,-0.5087371328150294
0.09645,-0.5708333206453714
0.0965,-0.39501350402846935
0.09655,-0.5730261387501595
0.0966,0.4853998245983473
0.09665,0.27095429580532493
0.0967,0.3245776032592442
0.09675,0.028476124406296266
0.0968,-0.03425603792495821
0.09685,0.36018784169821705
0.0969,0.0674982623633054
0.09695,0.2178174349183871
0.097,-0.13150588854872897
0.09705,0.0449346614687696
0.0971,0.2965961808160097
0.09715,-0.11379962548943795
0.0972,0.48666802910910606
0.09725,0.20406500378700065
0.0973,0.08200189896107869
0.09735,0.2906537325376365
0.0974,0.43815127733515113
0.09745,0.18184048165420202
0.0975,0.2363599066252548
0.09755,0.4073018648257978
0.0976,0.46818644433123413
0.09765,0.3946384133515105
0.0977,0.5067240018744577
0.09775,0.5922003199416876
0.0978,0.5034173231040113
0.09785,0.3821524540159274
0.0979,0.4862364133949264
0.09795,0.7513280259028154
0.098,0.5314483882358549
0.09805,0.6563712869070444
0.0981,0.3775536259932353
0.09815,0.47434580718328584
0.0982,0.5306532194736705
0.09825,0.6095380777142976
0.0983,0.5397484624315675
0.09835,0.15641858638527462
0.0984,0.46436959991873117
0.09845,0.5109927169435298
0.0985,0.13820766295249204
0.09855,0.05708218320930181
0.0986,0.1554406411507755
0.09865,0.15546537641897915
0.0987,0.04752902004612058
0.09875,-0.10399170874238123
0.0988,0.27168116430371336
0.09885,-0.09828859833745546
0.0989,-0.062190212193431293
0.09895,0.01670498801402938
0.099,-0.23070887196242407
0.09905,-0.2490967585742651
0.0991,-0.09076183056449787
0.09915,0.09730538816985602
0.0992,0.003566029463159842
0.09925,-0.32959235972121853
0.0993,0.1932966950407462
0.09935,0.11116532594582669
0.0994,0.027496302511907537
0.09945,0.030846355650389266
0.0995,0.11415542195893436
0.09955,0.3680508602033874
0.0996,0.15568257819943326
0.09965,0.07061530205995258
0.0997,-0.15760917654265996
0.09975,0.04873422325873066
0.0998,0.1347133515932803
0.09985,-0.007037954875982175
0.0999,-0.07990472040385713
0.09995,0.06655928002859467
0.1,-0.18290515796963563
0.10005,0.07423708887682423
0.1001,-0.14536044316895538
0.10015,-0.4249427853763269
0.1002,-0.203406205758623
0.10025,-0.1739774265376987
0.1003,-0.11380914632011623
0.10035,-0.162872810014973
0.1004,-0.4535950435870435
0.10045,-0.2725133825361602
0.1005,-0.4002750607097633
0.10055,-0.40144953558926044
0.1006,-0.5216559408154343
0.10065,-0.4007254075880642
0.1007,0.059496741201846615
0.10075,-0.14479888585147538
0.1008,0.2188368454319401
0.10085,0.2994583726582132
0.1009,0.1760359246171021
0.10095,0.1901146114969446
0.101,0.2634755125900663
0.10105,0.0747792248106218
0.1011,-0.03424013745311942
0.10115,0.23403817565752152
0.1012,-0.1277820973741384
0.10125,0.09044186324525277
0.1013,-0.1490466214851084
0.10135,-0.062029243953930446
0.1014,0.22686151391872827
0.10145,0.04077946610125295
0.1015,-0.10794475961196207
0.10155,0.09831641550572558
0.1016,0.1167997128352855
0.10165,0.08688253437362306
0.1017,0.39325015591112455
0.10175,0.11189586566492613
0.1018,0.28680613865579374
0.10185,0.42327840788372934
0.1019,0.37668943128551235
0.10195,0.38836314016797485
0.102,0.35708672275859543
0.10205,0.294472666695195
0.1021,0.38866072933494067
0.10215,0.5846782110986223
0.1022,0.4178001324442867
0.10225,0.4999143052965963
0.1023,0.6297335932526
0.10235,0.5350535342865864
0.1024,0.23257624777488423
0.10245,0.4666302831244984
0.1025,0.5290136240043032
0.10255,0.2545436234243024
0.1026,0.07223288768343283
0.10265,0.21099738181046718
0.1027,0.2717926832961308
0.10275,0.2990118437334924
0.1028,0.09929206120940721
0.10285,-0.15941190280085996
0.1029,-0.07527037378235552
0.10295,0.14268896824259614
0.103,0.36243107659530105
0.10305,0.03859726499194161
0.1031,0.22003813248634757
0.10315,-0.15092143973338165
0.1032,-0.1016602923344029
0.10325,-0.36438414984335854
0.1033,0.031071169049758922
0.10335,-0.1605773559121817
0.1034,0.06381208683654993
0.10345,-0.0986322486520169
0.1035,0.28463253426139984
0.10355,0.2564041080672243
0.1036,-0.35109671317002333
0.10365,0.09047735651302212
0.1037,-0.10244069157130997
0.10375,0.11268975245464655
0.1038,-0.1804681142850198
0.10385,0.2410705704437657
0.1039,0.18119831382513013
0.10395,-0.1862248216600124
0.104,-0.004898591790977656
0.10405,0.040089180545622896
0.1041,0.11386711409248422
0.10415,-0.008853391314326326
0.1042,0.09460531045257452
0.10425,-0.0534116282481288
0.1043,0.02655772792057562
0.10435,-0.29548591033246485
0.1044,-0.12162910879477495
0.10445,0.02547301481621425
0.1045,0.033913748049931636
0.10455,-0.18332843978774302
0.1046,-0.2559183957759072
0.10465,-0.0672013587470077
0.1047,-0.31784660197076364
0.10475,-0.15961545173758127
0.1048,-0.3735188494965938
0.10485,-0.37477008886457286
0.1049,-0.5661625601567619
0.10495,-0.603439097563425
0.105,0.5196401567727374
0.10505,0.5491316597485021
0.1051,0.23685599025796816
0.10515,0.13838819595855428
0.1052,0.2705513266175502
0.10525,0.13256882875721734
0.1053,-0.30260373963321857
0.10535,0.19109410822064338
0.1054,-0.1645855256291148
0.10545,0.03634173722466796
0.1055,-0.0185487400844543
0.10555,-0.03229078666572595
0.1056,0.09263624891116665
0.10565,0.24614466371005467
0.1057,0.1470638880241226
0.10575,0.3869096082685589
0.1058,0.44041774537883427
0.10585,0.47482807283117734
0.1059,0.2734730955317477
0.10595,0.24497217062662716
0.106,0.3447918799689297
0.10605,0.549326860593782
0.1061,0.5678878777432296
0.10615,0.042650881126409856
0.1062,0.4974695574556078
0.10625,0.11148227844361075
0.1063,0.47407515432819086
0.10635,0.4028320551974935
0.1064,0.3568339355847808
0.10645,0.6049452261802705
0.1065,0.3708015999219349
0.10655,0.4522134848673567
0.1066,0.2952795408148582
0.10665,0.42386308227944663
0.1067,0.5311013763651397
0.10675,0.22701298211843124
0.1068,0.42404494549893834
0.10685,0.3043151951744125
0.1069,0.26979063982420776
0.10695,0.1766791018438722
0.107,0.3121160329165641
0.10705,0.26451574518085175
0.1071,0.11309426351839036
0.10715,0.13469732222453623
0.1072,0.1893151308962367
0.10725,0.13541612577757078
0.1073,-0.012462135805849414
0.10735,0.19095395571846174
0.1074,0.13160714868339912
0.10745,0.30790042572360876
0.1075,-0.2571175001395761
0.10755,0.07972832753506931
0.1076,0.1461730249474326
0.10765,0.12557044292912556
0.1077,-0.059544781695001124
0.10775,-0.22084476905868702
0.1078,0.22106774991536213
0.10785,-0.07493409929711581
0.1079,-0.03958985437971689
0.10795,0.3217692964208286
0.108,-0.17298121367016112
0.10805,0.1456572738497015
0.1081,-0.08723101134553399
0.10815,-0.0897516831849897
0.1082,0.049927047498628085
0.10825,0.1215161648041918
0.1083,0.15476745128023642
0.10835,0.16340201721875283
0.1084,-0.11913985013291044
0.10845,-0.20224262110237984
0.1085,-0.10276331147379295
0.10855,-0.022762663877335422
0.1086,-0.13180070729791088
0.10865,-0.6739179350573256
0.1087,-0.43319485657812046
0.10875,-0.22629284401117739
0.1088,-0.09364193063908349
0.10885,-0.3892988786048384
0.1089,-0.17465771426197244
0.10895,-0.538731689329666
0.109,-0.30370615355500624
0.10905,-0.3277289034781417
0.1091,-0.3187439205346085
0.10915,-0.5584146104910106
0.1092,0.14685179390197065
0.10925,0.4026681255405747
0.1093,-0.008071880209298499
0.10935,0.04421665486026101
0.1094,0.3190687501252281
0.10945,0.09723710835884258
0.1095,0.09894157005927903
0.10955,0.11905909484646587
0.1096,0.1046326461256041
0.10965,0.012475252638983504
0.1097,-0.11242102401534074
0.10975,0.4394284830739854
0.1098,0.012990324142233722
0.10985,0.13174309928531797
0.1099,0.177510686634723
0.10995,0.06420495019420011
0.11,0.11525176200389863
0.11005,0.43865126153000533
0.1101,0.14130969427299211
0.11015,0.3502992434441067
0.1102,0.4577873736953222
0.11025,0.3241764670502488
0.1103,0.3723078449715286
0.11035,0.5565951995825801
0.1104,0.4151662407823498
0.11045,0.14249948242581323
0.1105,0.6932449502788918
0.11055,0.32996712116978444
0.1106,0.5121640438385601
0.11065,0.28065034369389263
0.1107,0.3951783978104225
0.11075,0.39504842496666615
0.1108,0.4708691275502752
0.11085,0.29328587575640797
0.1109,0.698737598999333
0.11095,0.37831142823124597
0.111,0.4775386183881143
0.11105,0.31284273064964224
0.1111,0.4312166938429522
0.11115,-0.0667107644151751
0.1112,0.10937132021640016
0.11125,0.10405744409225225
0.1113,0.07121220865204475
0.11135,0.19852014943862104
0.1114,0.18094471590788289
0.11145,0.056446760415087976
0.1115,0.0377063770330675
0.11155,0.39183200979695154
0.1116,0.05836595815621555
0.11165,-0.33684550839761873
0.1117,0.09763760399906384
0.11175,0.060337810046001916
0.1118,0.14758479957975473
0.11185,0.06340963035438041
0.1119,-0.1597318201479247
0.11195,0.11377910892105134
0.112,0.0009866777705124716
0.11205,0.14985349340761067
0.1121,0.2324613126009479
0.11215,-0.010675654701543587
0.1122,0.14575306189949183
0.11225,0.17514754006414596
0.1123,0.04807766400812391
0.11235,0.3201471925120044
0.1124,0.18304163499050569
0.11245,-0.06454575283107918
0.1125,0.056342186594268484
0.11255,0.13725799802140107
0.1126,0.28388708166895393
0.11265,0.07337467639996248
0.1127,0.0048526236072613665
0.11275,0.12918155717557583
0.1128,-0.117883454968579
0.11285,-0.26044371838910274
0.1129,-0.03534966377070298
0.11295,-0.2281016985560707
0.113,0.20457622979048856
0.11305,-0.1966113155611755
0.1131,-0.15957053501999358
0.11315,-0.39087050320663647
0.1132,-0.13592282441701906
0.11325,-0.3564176890072062
0.1133,-0.3949623603977779
0.11335,-0.4118196099079633
0.1134,0.19307792681029254
0.11345,0.2610790332273664
0.1135,0.3045742338915032
0.11355,-0.07340995262678102
0.1136,0.25876449751799674
0.11365,0.02331974183320669
0.1137,0.06880130907713537
0.11375,-0.3245520827651722
0.1138,0.032103259809947673
0.11385,-0.16161416021944572
0.1139,-0.05337104112604432
0.11395,-0.22406308353083962
0.114,-0.10311762395205118
0.11405,0.028272046741120372
0.1141,0.04031581821092924
0.11415,0.24573565725440583
0.1142,-0.13241354548096496
0.11425,0.17665432577531412
0.1143,0.20695168295584007
0.11435,0.19058503388580827
0.1144,0.15883994211329086
0.11445,0.4960220553192223
0.1145,0.6702888000226129
0.11455,0.13534782702042503
0.1146,0.2794564744811526
0.11465,0.2888663968954571
0.1147,0.4141452957130246
0.11475,0.6567335584865834
0.1148,0.5544420087167142
0.11485,0.4540302219048281
0.1149,0.4762988745157559
0.11495,0.4177903047578398
0.115,0.5635381468645235
0.11505,0.5645221603974722
0.1151,0.5029413612014403
0.11515,0.06006716968063336
0.1152,0.3638895760354861
0.11525,0.3039635584134888
0.1153,0.4489386862282562
0.11535,0.3033176290452113
0.1154,0.3177181736432301
0.11545,0.12684183953909411
0.1155,0.3097485125251831
0.11555,0.32294765234701023
0.1156,-0.13529255082936845
0.11565,-0.11249987891136864
0.1157,0.17213661154054502
0.11575,0.010714733801861456
0.1158,0.1728631083174732
0.11585,0.04011331176229251
0.1159,0.0910001020627295
0.11595,-0.1326016671357544
0.116,0.025957327586943864
0.11605,0.024758403224061795
0.1161,-0.12901933639175073
0.11615,0.12773273832287246
0.1162,-0.30186354778106633
0.11625,0.019871373596660632
0.1163,-0.19829275538290542
0.11635,-0.15012298551875025
0.1164,0.15829282740909018
0.11645,-0.14817708309733518
0.1165,-0.14935330289443038
0.11655,0.11243826285082198
0.1166,-0.13996633110164466
0.11665,0.17811193442000336
0.1167,0.11796377593173026
0.11675,-0.10254739489186016
0.1168,0.1507676866683899
0.11685,-0.3007368660647146
0.1169,0.04401319286124322
0.11695,-0.23383108039941702
0.117,-0.14834518264168817
0.11705,-0.16423398311289877
0.1171,0.068957070071618
0.11715,-0.22806829228817016
0.1172,-0.19557856450478098
0.11725,-0.2811388832682896
0.1173,-0.39454454618533286
0.11735,-0.4328991864122645
0.1174,-0.2620659911510084
0.11745,-0.34051535418384055
0.1175,-0.24787980036836738
0.11755,-0.42117102797503136
0.1176,0.36475477405606316
0.11765,0.4201899185425082
0.1177,0.17051994302398538
0.11775,-0.05702136646521705
0.1178,0.22986815043060269
0.11785,-0.04414664101403164
0.1179,0.03260194907047739
0.11795,-0.09627470834694961
0.118,-0.16357719140737015
0.11805,-0.3090415380990202
0.1181,0.02833033020395019
0.11815,-0.5224373601501036
0.1182,0.1973292946666144
0.11825,0.17921763957144637
0.1183,-0.08512936180830233
0.11835,0.3205575198876046
0.1184,0.42568350111636444
0.11845,0.11209824169370501
0.1185,0.25263219327579045
0.11855,0.24976424029235691
0.1186,0.4942673101359239
0.11865,0.09495647760972695
0.1187,0.30431543855407445
0.11875,0.5081295071192631
0.1188,0.5206438225777805
0.11885,0.4166356219145581
0.1189,0.6519465180260743
0.11895,0.4934176637280876
0.119,0.4857596478974882
0.11905,0.578450430795488
0.1191,0.4648059313164757
0.11915,0.47646482190677286
0.1192,0.3409400721236051
0.11925,0.8845546304122822
0.1193,0.3548107701944936
0.11935,0.5126995047230347
0.1194,0.6638324585552177
0.11945,0.14759548149363952
0.1195,0.41007521924627266
0.11955,0.28976813427487924
0.1196,0.5225515658892805
0.11965,0.08379753857548375
0.1197,0.07458587408461542
0.11975,0.14817709014910366
0.1198,0.051412418906549226
0.11985,0.028348085566956005
0.1199,0.37574894975933126
0.11995,0.06757653195959913
0.12,-0.08909180400663363
0.12005,-0.04656715332711377
0.1201,0.05392546864616495
0.12015,0.034277902132311744
0.1202,-0.10925289654478354
0.12025,-0.2701914882932795
0.1203,-0.03412885369750174
0.12035,-0.036309096360944704
0.1204,-0.11765961496271474
0.12045,0.17676775672714007
0.1205,0.07765688410968896
0.12055,0.018979101212934828
0.1206,-0.04797519917841214
0.12065,0.2730198979224116
0.1207,-0.1541308902029557
0.12075,-0.050928421458862866
0.1208,-0.04168284281847187
0.12085,0.0713119016352999
0.1209,0.1232342524301725
0.12095,-0.18168837052080092
0.121,-0.09233255703098749
0.12105,0.06581785840490792
0.1211,-0.11606291156295043
0.12115,-0.09472900642653942
0.1212,-0.029791940489493546
0.12125,-0.22671444013834005
0.1213,-0.06460419199461495
0.12135,-0.042959810501091586
0.1214,-0.15928550446961165
0.12145,0.017498737655670782
0.1215,-0.11924070907988114
0.12155,-0.26579484603633863
0.1216,-0.33868360682379195
0.12165,-0.05662986958039734
0.1217,-0.4463270442571923
0.12175,-0.4124751504327174
0.1218,0.34566714015621974
0.12185,0.37335190206559
0.1219,0.5701182078025494
0.12195,0.19836450035713787
0.122,0.05364542298404899
0.12205,0.08161308568712697
0.1221,-0.18185110362026716
0.12215,-0.041320342655404234
0.1222,0.22376963534617822
0.12225,0.0577773730105056
0.1223,0.14186464945821575
0.12235,0.11572250751303859
0.1224,-0.12905873575086735
0.12245,0.28386207796439655
0.1225,-0.24410639663038605
0.12255,0.10197849357288116
0.1226,-0.22337347167820903
0.12265,-0.13520216227319493
0.1227,0.3001753166172322
0.12275,0.09509822161108943
0.1228,0.42450525581170334
0.12285,-0.05025117706963911
0.1229,0.29910518391455193
0.12295,0.16406293881508252
0.123,0.32816624201514544
0.12305,0.6370086184042001
0.1231,0.6966563511883344
0.12315,0.523367571347333
0.1232,0.220888651713351
0.12325,0.28764913198179437
0.1233,0.49606134911932404
0.12335,0.349420350358139
0.1234,0.5622340928404348
0.12345,0.7033611557803607
0.1235,0.2885254594795852
0.12355,0.28153955192850005
0.1236,0.21499825084129945
0.12365,0.32711482223726907
0.1237,0.34378472641590596
0.12375,0.30800713700260157
0.1238,0.4069997520214897
0.12385,0.29826810171292983
0.1239,0.19752040194367462
0.12395,0.18010788862599247
0.124,0.1556498085730744
0.12405,0.10473661103126432
0.1241,-0.015381646369882554
0.12415,-0.11891004719178427
0.1242,0.061158623389167874
0.12425,-0.05367886999052783
0.1243,0.07926640054853995
0.12435,-0.00018445451517253367
0.1244,-0.016983050189673804
0.12445,0.12333767977345161
0.1245,-0.23721590812266338
0.12455,0.23931447263048855
0.1246,-0.35107639903283316
0.12465,0.1989156709290061
0.1247,0.01747119325174088
0.12475,-0.08428376545048981
0.1248,-0.21903751036572697
0.12485,-0.08095257534941075
0.1249,-0.008967155588138903
0.12495,0.05027590759801239
0.125,0.24169156043817128
0.12505,0.03760008890037153
0.1251,0.07381081568191525
0.12515,0.07487431432093028
0.1252,-0.03330464248574484
0.12525,-0.02272699205006255
0.1253,-0.022930520681326005
0.12535,0.07082937426118928
0.1254,-0.17948789685706742
0.12545,-0.1409128790704683
0.1255,-0.03654358566907622
0.12555,-0.27886608771942234
0.1256,-0.12964145695019585
0.12565,-0.25923130217129975
0.1257,-0.13311537546216978
0.12575,-0.03459955616219343
0.1258,-0.3537340558686049
0.12585,-0.18870206408617862
0.1259,-0.30087800243255375
0.12595,-0.4148010303714407
0.126,0.4204804911009843
0.12605,0.5183188473420832
0.1261,0.2133237582223061
0.12615,0.3620438373819449
0.1262,0.08514171247896028
0.12625,-0.16064696249692648
0.1263,-0.012387027510975892
0.12635,-0.24553266882738664
0.1264,-0.09167426374013453
0.12645,-0.11035127115209088
0.1265,0.21126079182795196
0.12655,0.18378531130710693
0.1266,-0.03384695037102143
0.12665,0.1525972400297961
0.1267,-0.06541426906182637
0.12675,-0.19151532113397307
0.1268,0.13417006582011634
0.12685,0.1448318459062748
0.1269,-0.012084789526837836
0.12695,0.0338481736221132
0.127,0.3485552478832245
0.12705,-0.00552986309571768
0.1271,0.3688734849705571
0.12715,0.27410612781301014
0.1272,0.4386098520324524
0.12725,0.5329439086172028
0.1273,0.2796413785379731
0.12735,0.2614635574756664
0.1274,0.6693784772131537
0.12745,0.4527943780717414
0.1275,0.5173137586387428
0.12755,0.6063484251961933
0.1276,0.3219885012495115
0.12765,0.5929603864200187
0.1277,0.5404731775298048
0.12775,0.6473901129517882
0.1278,0.6232947407734034
0.12785,0.3900272437648133
0.1279,0.4657139651234582
0.12795,0.3294191500583711
0.128,0.31286740733008556
0.12805,0.08909976586165258
0.1281,0.1917453119533685
0.12815,-0.07653657728387453
0.1282,0.1401782323867477
0.12825,0.3283463368450634
0.1283,0.21848682094332766
0.12835,0.0924462066182536
0.1284,0.02183082492953875
0.12845,-0.04938226028403854
0.1285,-0.12877640456503492
0.12855,0.11834275181258132
0.1286,-0.24489659720927512
0.12865,-0.25531950200549725
0.1287,0.11011317433822057
0.12875,0.00453489264217246
0.1288,-0.018511105956491098
0.12885,0.009368171822755785
0.1289,0.28507105961180246
0.12895,-0.0015567192538322814
0.129,0.0412335566107358
0.12905,0.31334888447621795
0.1291,0.0021687022147127474
0.12915,0.2768671923412287
0.1292,-0.2932752342265203
0.12925,-0.1484682247108322
0.1293,-0.07358210774667123
0.12935,0.11241598364114132
0.1294,0.28623222352443656
0.12945,-0.07627413182391389
0.1295,0.14806903618569037
0.12955,0.32262089210538036
0.1296,0.20422698013083215
0.12965,-0.11168581761675599
0.1297,0.05569415029631408
0.12975,-0.049721700403774355
0.1298,-0.22775946770436756
0.12985,-0.09466144770457598
0.1299,-0.2609202860164285
0.12995,-0.20289241476937167
0.13,-0.45998889760380535
0.13005,-0.5486970838846643
0.1301,-0.3569551866348907
0.13015,-0.2940058496132708
0.1302,0.26394354488159466
0.13025,0.41399776519381276
0.1303,0.25441508152244685
0.13035,0.26932604201350807
0.1304,0.24807095890993067
0.13045,0.2526451099516731
0.1305,0.09669076984728613
0.13055,-0.07307512381579367
0.1306,-0.025858676603875377
0.13065,0.2789659819208995
0.1307,0.0698942914430947
0.13075,-0.06654073749646457
0.1308,-0.0916378541895069
0.13085,-0.1436970261545903
0.1309,-0.21079809663273857
0.13095,0.25009620108832775
0.131,0.09676942873404171
0.13105,-0.13057205598194604
0.1311,0.07846801293238936
0.13115,0.3272008151413388
0.1312,0.10988914573831254
0.13125,0.09511845671091611
0.1313,0.3103722376360024
0.13135,0.39353886179922193
0.1314,0.26356403319204313
0.13145,0.27304252186077355
0.1315,0.46097055873908893
0.13155,0.24790189352856043
0.1316,0.35606288924653484
0.13165,0.43400565208123665
0.1317,0.5730721671597574
0.13175,0.40301294438716423
0.1318,0.5513966595439919
0.13185,0.636450770112961
0.1319,0.3753327915196508
0.13195,0.9199039818966068
0.132,0.630367940914381
0.13205,0.43552725593726976
0.1321,0.3414059205739177
0.13215,0.25675215368776216
