time,value
0.2515,0.0395817481902412
0.25155,0.054164759942094826
0.2516,0.06037904660922716
0.25165,0.11550821307257628
0.2517,0.10224032889953699
0.25175,-0.01296174148467271
0.2518,0.07616941799724174
0.25185,0.00824970028481804
0.2519,0.019693083127611085
0.25195,-0.029788533961124235
0.252,-0.0623156776906421
0.25205,0.01715325235434459
0.2521,-0.03379761666815976
0.25215,0.05448110386229074
0.2522,-0.013079991254252821
0.25225,0.00809232845925143
0.2523,0.05157983371703181
0.25235,-0.10158692491599555
0.2524,-0.07502931049189632
0.25245,-0.04203302553538439
0.2525,-0.048354677939110816
0.25255,-0.022131125486914927
0.2526,-0.047469267398528026
0.25265,-0.09945416084149898
0.2527,-0.1023024444109016
0.25275,-0.11352675830549741
0.2528,-0.21534705983753072
0.25285,-0.1603757004252848
0.2529,-0.14949526508594044
0.25295,-0.14678772681342084
0.253,-0.22195317103552456
0.25305,-0.24323316792649288
0.2531,-0.1934623977456178
0.25315,-0.08307418037831277
0.2532,-0.2197932345625981
0.25325,-0.1151616954601484
0.2533,-0.08728579868954978
0.25335,-0.1545921161928111
0.2534,-0.17896088940250687
0.25345,-0.10531413749267571
0.2535,-0.10523786401180651
0.25355,-0.14021871513989942
0.2536,-0.11095459809119343
0.25365,-0.034820669955968164
0.2537,0.010669652195275284
0.25375,-0.029963829682873797
0.2538,0.005263199660159988
0.25385,0.0647406111593261
0.2539,0.04499534165378409
0.25395,0.06036935093682059
0.254,0.05838369312850298
0.25405,0.0771415080313514
0.2541,0.26738812619776786
0.25415,0.14060590919258212
0.2542,0.23323675573199448
0.25425,0.2616745410011154
0.2543,0.17857551646991948
0.25435,0.21415046532561466
0.2544,0.20646931979392938
0.25445,0.1239843194695634
0.2545,0.1279056032383036
0.25455,0.20659173492212551
0.2546,0.1793925816412042
0.25465,0.2896950395521154
0.2547,0.1759305506604332
0.25475,0.2763182519975084
0.2548,0.14456093634097522
0.25485,0.25243945222940994
0.2549,0.16969586585975735
0.25495,0.15944303854194927
0.255,0.0922154342643297
0.25505,0.13305364682407989
0.2551,0.17537344730775123
0.25515,0.07038317251416146
0.2552,0.048108526672121066
0.25525,0.040946440583921745
0.2553,0.12340549576105034
0.25535,0.07531724231715552
0.2554,0.09620946215100343
0.25545,0.03196493817446852
0.2555,0.01191161715221177
0.25555,0.02599384329142281
0.2556,0.05429615106091167
0.25565,-0.014516348683360419
0.2557,0.06427405597082654
0.25575,0.012944960839903293
0.2558,-0.1261936929284989
0.25585,0.038238355156385996
0.2559,-0.06932122410854694
0.25595,0.03757229815317128
0.256,0.03989849943252548
0.25605,0.011218505518212428
0.2561,0.021312929406699283
0.25615,0.0478060826795513
0.2562,-0.03401324854778818
0.25625,0.027383211954299137
0.2563,0.04173723821979231
0.25635,0.06631800072297765
0.2564,-0.08343865269355016
0.25645,-0.015389051879399766
0.2565,-0.0927312567096221
0.25655,-0.10481100378666065
0.2566,-0.047642288796200416
0.25665,-0.07359136593651908
0.2567,-0.03281610142164625
0.25675,-0.12052020537390042
0.2568,-0.12338951900713555
0.25685,-0.11968465306081347
0.2569,-0.1867732371010395
0.25695,-0.19284777319563776
0.257,-0.11322936848568058
0.25705,-0.2078877221802568
0.2571,-0.1315324667507062
0.25715,-0.169075235345721
0.2572,-0.2839458761544204
0.25725,-0.1853216047969538
0.2573,-0.18895731400012528
0.25735,-0.19500409801127586
0.2574,-0.22203659757801952
0.25745,-0.25839439285673776
0.2575,-0.1381581833083676
0.25755,-0.20227036715680385
0.2576,-0.2307862976674273
0.25765,-0.15096798575960835
0.2577,-0.19614559908798873
0.25775,-0.18974265236487908
0.2578,-0.14267199562812038
0.25785,-0.13734934247060884
0.2579,-0.1287132502102912
0.25795,-0.02093408090726539
0.258,-0.04453899767681045
0.25805,0.04641595711837146
0.2581,-0.036354065109461056
0.25815,-0.05783837635962602
0.2582,0.05743183069245182
0.25825,0.16323133708742998
0.2583,0.11612544869391991
0.25835,0.2679367095451645
0.2584,0.13958359930111652
0.25845,0.14859734666711294
0.2585,0.04075935758383939
0.25855,0.17938263321674353
0.2586,0.17354873386788677
0.25865,0.14951088448541922
0.2587,0.16545229429871147
0.25875,0.1689855728199116
0.2588,0.1612705149257665
0.25885,0.2705301531326932
0.2589,0.14133777455478191
0.25895,0.16043009823263477
0.259,0.12231357000127754
0.25905,0.17091931062231353
0.2591,0.12876950834539871
0.25915,0.09332303335352876
0.2592,-0.0021257542252585693
0.25925,0.09292035825062488
0.2593,0.05184061033764231
0.25935,0.051070164442585976
0.2594,-0.01778137574747292
0.25945,0.10088731625157848
0.2595,0.06076376877897181
0.25955,0.07913156593923798
0.2596,0.055693221032997495
0.25965,0.01986420491565504
0.2597,-0.07376321657528045
0.25975,0.0698281294830266
0.2598,-0.0732379854591409
0.25985,-0.043676151102623316
0.2599,0.0027122695434890487
0.25995,0.00371823386583945
0.26,-0.006217932444125229
0.26005,-0.05497686160412701
0.2601,-0.06503603311528394
0.26015,0.09252225839008481
0.2602,-0.03567209647885411
0.26025,-0.04148356486961935
0.2603,-0.06914228037904202
0.26035,-0.021865115319288572
0.2604,-0.02556474797830581
0.26045,-0.0385257137809884
0.2605,-0.02188162606857897
0.26055,0.04285460248787229
0.2606,-0.08059463277142723
0.26065,-0.05540424271662729
0.2607,-0.09786042482972035
0.26075,-0.059796668735227695
0.2608,-0.11309810860120242
0.26085,-0.12206029264291576
0.2609,-0.18070662517968306
0.26095,-0.1154400870241381
0.261,-0.11189923302713102
0.26105,-0.05365892990995286
0.2611,-0.13650012317274945
0.26115,-0.19549643657087296
0.2612,-0.2535167345391787
0.26125,-0.25833801379711063
0.2613,-0.2727564926475224
0.26135,-0.12348428216815203
0.2614,-0.21088121999972742
0.26145,-0.2605637811383626
0.2615,-0.28362000304203416
0.26155,-0.28055092285518435
0.2616,-0.26810868900562945
0.26165,-0.1694184090556674
0.2617,-0.2319540077197543
0.26175,-0.29568407060172586
0.2618,-0.0983019296458096
0.26185,-0.2590812477982716
0.2619,-0.21771240255765256
0.26195,-0.10676434815558698
0.262,-0.13380962397892915
0.26205,-0.1587779888424349
0.2621,-0.17623813899316476
0.26215,-0.14134429016642397
0.2622,-0.11592506310886277
0.26225,-0.04740210556012851
0.2623,-0.01523765996297475
0.26235,-0.009466921872973728
0.2624,0.01823650634986118
0.26245,-0.010941547799157549
0.2625,0.07652184862986247
0.26255,0.14476266740504115
0.2626,0.08982462328394315
0.26265,0.10421838201690102
0.2627,0.1308121359784195
0.26275,0.19372001971911845
0.2628,0.10193707733722734
0.26285,0.2257336609087925
0.2629,0.17840598480612813
0.26295,0.1605906658782297
0.263,0.21935182308963996
0.26305,0.0969435151057979
0.2631,0.17746704954554768
0.26315,0.1663302095783009
0.2632,0.08982246902166591
0.26325,0.14996054542748816
0.2633,0.13022118018092022
0.26335,0.09529418979295601
0.2634,0.13485648815305945
0.26345,0.05018486201422566
0.2635,0.07917710361861592
0.26355,0.04604676264017289
0.2636,0.009180525376668299
0.26365,0.05287483101926437
0.2637,0.00588005407793475
0.26375,-0.06796339823408687
0.2638,-0.09393059158946536
0.26385,0.027125655224691222
0.2639,-0.08062913880291714
0.26395,-0.011695624531182197
0.264,-0.02778402394986596
0.26405,-0.052667771784714545
0.2641,0.06096540415822866
0.26415,-0.029533122950488898
0.2642,-0.001537628395558932
0.26425,-0.025189513531111124
0.2643,-0.05060051930788041
0.26435,-0.039241049810335805
0.2644,0.03551113676333388
0.26445,0.017793554115193178
0.2645,0.06152749524764663
0.26455,-0.0249050501663981
0.2646,-0.0803828681650855
0.26465,-0.05990516818150824
0.2647,-0.09954497682350955
0.26475,-0.005127112028320641
0.2648,-0.07722861691628005
0.26485,-0.2063340718947927
0.2649,0.06278573701851767
0.26495,-0.09694984685040811
0.265,-0.10639471008975575
0.26505,-0.004170213297649689
0.2651,-0.15926705924965684
0.26515,-0.05389200205998215
0.2652,-0.152543554601122
0.26525,-0.20218358066618725
0.2653,-0.0636743523347476
0.26535,-0.11567032880678724
0.2654,-0.12833180832622043
0.26545,-0.16783502572716394
0.2655,-0.16726540944206766
0.26555,-0.268691020465802
0.2656,-0.20997976999581275
0.26565,-0.26886180712935864
0.2657,-0.29691395548443766
0.26575,-0.20996325073037622
0.2658,-0.17350023321898528
0.26585,-0.2492128205424343
0.2659,-0.23694658485269868
0.26595,-0.2771850938820023
0.266,-0.21148508213650496
0.26605,-0.16309601395330922
0.2661,-0.1485532616520767
0.26615,-0.14580754741290478
0.2662,-0.18700085247477746
0.26625,-0.16987982093172443
0.2663,-0.07741520589023215
0.26635,-0.0551800387855774
0.2664,-0.08204408846359644
0.26645,-0.07179183751996213
0.2665,0.03114917449569393
0.26655,-0.021953846066439024
0.2666,0.05626172097788899
0.26665,0.03439366445475979
0.2667,0.010175851566417114
0.26675,0.16324549118538512
0.2668,0.10720928182275462
0.26685,0.08251010513869803
0.2669,0.06341179798177633
0.26695,0.08125480526520416
0.267,0.13768311937480252
0.26705,0.26084379827024046
0.2671,0.14125325944704656
0.26715,0.2463959796541656
0.2672,0.16869880129591572
0.26725,0.11514901319271759
0.2673,0.14738794317231768
0.26735,0.10186475354760778
0.2674,0.11618720072902822
0.26745,0.10618421143742822
0.2675,0.04541229872361427
0.26755,0.20526483729815767
0.2676,0.12834772270516365
0.26765,0.07106684922898637
0.2677,0.1037267582106795
0.26775,0.03805300589708918
0.2678,-0.06636376172352935
0.26785,0.202787617901512
0.2679,0.05280380086184262
0.26795,0.0030309945416527595
0.268,-0.07411837396507834
0.26805,-0.06097768868952522
0.2681,0.08874837612272618
0.26815,0.07460583823045758
0.2682,0.03185994741522596
0.26825,-0.06568037393545596
0.2683,0.06257541596516888
0.26835,0.007611177269860162
0.2684,0.016839802141496628
0.26845,0.006158427257862073
0.2685,-0.09112133237924158
0.26855,-0.07485987017936033
0.2686,-0.039392389775787774
0.26865,0.019422480875651953
0.2687,-0.08080740897278182
0.26875,-0.019923559490685354
0.2688,-0.019887759484948628
0.26885,0.027976049684031862
0.2689,0.020613646003712176
0.26895,-0.06607472714091404
0.269,0.05324107709676392
0.26905,-0.08194261203030537
0.2691,0.02494803432706168
0.26915,-0.0642541462942714
0.2692,-0.03680144657741358
0.26925,-0.0430498072069313
0.2693,-0.054813834803980645
0.26935,-0.042187770453290786
0.2694,-0.06825100558581834
0.26945,-0.061057208240481164
0.2695,-0.08971179809487523
0.26955,-0.18891987455321257
0.2696,-0.12476203286321783
0.26965,-0.17854123347126172
0.2697,-0.2171843270335518
0.26975,-0.18660345944972506
0.2698,-0.17210382919081135
0.26985,-0.17646062570670473
0.2699,-0.14212635499248386
0.26995,-0.13365378568744057
0.27,-0.1842380557423225
0.27005,-0.1750364557463629
0.2701,-0.19367468476796373
0.27015,-0.15527669204751327
0.2702,-0.16211743484607144
0.27025,-0.179674590571695
0.2703,-0.05755430416336055
0.27035,-0.17849250421325777
0.2704,-0.06246356551056438
0.27045,-0.18506120236476883
0.2705,-0.05720103285141031
0.27055,-0.005212317192380689
0.2706,-0.15045833418900917
0.27065,-0.025399187327973017
0.2707,0.026671829007851883
0.27075,0.026924809359182428
0.2708,0.05651470653957624
0.27085,0.06723297990757882
0.2709,0.027747598952102506
0.27095,0.22182694485003734
0.271,0.09786237313321967
0.27105,0.1627605639680772
0.2711,0.12490097310500889
0.27115,0.057629890702020584
0.2712,0.1372166400034851
0.27125,0.12080937869547125
0.2713,0.25517397013315946
0.27135,0.1752887604122627
0.2714,0.1826089859815096
0.27145,0.1554783134317544
0.2715,0.21157205146997626
0.27155,0.16714771487286245
0.2716,0.24677767998903594
0.27165,0.20473340444021246
0.2717,0.15201174825163707
0.27175,0.2128239311441327
0.2718,0.15940795289809218
0.27185,0.14803418516095188
0.2719,0.06128897308035647
0.27195,0.1181010610634384
0.272,0.12499233294231686
0.27205,0.1631162417579492
0.2721,0.0468482779007593
0.27215,0.18703163679568846
0.2722,0.09049982676835362
0.27225,-0.022798631049738435
0.2723,0.0025184650065210312
0.27235,0.10859651652539898
0.2724,0.09367343155321631
0.27245,0.02757921419467182
0.2725,0.030495313674832814
0.27255,-0.03781185818647172
0.2726,0.08490557925506612
0.27265,-0.03127106173368109
0.2727,0.060356768089710494
0.27275,0.08627260297102797
0.2728,0.02199217546046339
0.27285,0.0690468923078272
0.2729,0.11409850803624945
0.27295,0.035934491609144886
0.273,0.014167069625207368
0.27305,0.019380896960513563
0.2731,-0.015404087006926873
0.27315,-0.018425571625636426
0.2732,0.03905011564456766
0.27325,0.004686297399856805
0.2733,0.024035679918240932
0.27335,-0.07327145411054577
0.2734,-0.011032413944392722
0.27345,0.03632857682268345
0.2735,-0.0809671480354005
0.27355,-0.034990598472027346
0.2736,-0.1401481034517877
0.27365,-0.1249190508508715
0.2737,-0.03191559274594951
0.27375,-0.10061469344658874
0.2738,-0.0068552341766771885
0.27385,-0.08884678689648687
0.2739,-0.09588913276653269
0.27395,-0.1873699283457938
0.274,-0.16284650768969075
0.27405,-0.18893879961139967
0.2741,-0.21273285014601928
0.27415,-0.13164673335721555
0.2742,-0.12503797134673034
0.27425,-0.14962639417551532
0.2743,-0.21005286245765084
0.27435,-0.14887305605263357
0.2744,-0.25544414960618306
0.27445,-0.08569917915219824
0.2745,-0.20647544344498636
0.27455,-0.18507003496619
0.2746,-0.10864526451794963
0.27465,-0.0876100249146518
0.2747,-0.08310678642989938
0.27475,-0.11510097068941907
0.2748,0.018214524229258802
0.27485,-0.10062477511205399
0.2749,-0.06768297088825437
0.27495,0.0243068101699777
0.275,-0.010334168022931474
0.27505,0.13695398609448167
0.2751,0.039263436641188136
0.27515,0.19747700194276385
0.2752,0.19164390686721966
0.27525,0.22044632914600676
0.2753,0.2701582687222503
0.27535,0.1950691007734651
0.2754,0.1534858576231377
0.27545,0.20989822636897845
0.2755,0.1953218338868281
0.27555,0.1944414320715416
0.2756,0.24131791726720025
0.27565,0.21972325526264364
0.2757,0.1969611067463807
0.27575,0.21940364765397818
0.2758,0.25420838349869485
0.27585,0.26782570871648054
0.2759,0.1314673931047708
0.27595,0.18665199511269595
0.276,0.18377695386673223
0.27605,0.11983967467072207
0.2761,0.16045365354199492
0.27615,0.16092644671406214
0.2762,0.16642819611837106
0.27625,0.1314232113733557
0.2763,0.07094682798959608
0.27635,0.20358541143576647
0.2764,0.13317607294569428
0.27645,0.10899482455539855
0.2765,0.12226838112442259
0.27655,0.07604608194062898
0.2766,0.12109720434025342
0.27665,0.05379133762437796
0.2767,0.046385731822793576
0.27675,0.07454722485548976
0.2768,0.11914742135141627
0.27685,0.1144218438651309
0.2769,0.06776130247982363
0.27695,0.06389982064705098
0.277,0.0732957133633492
0.27705,0.08848331798492293
0.2771,0.10493428933938859
0.27715,0.028850608462808104
0.2772,0.10695460978494839
0.27725,0.058073861201370244
0.2773,0.07266875208718171
0.27735,0.10758619659387056
0.2774,0.07324262252016095
0.27745,0.07801665073739246
0.2775,0.007922175463879612
0.27755,0.0962885700245982
0.2776,0.0489300182269801
0.27765,0.012038971885585684
0.2777,0.051256817449970446
0.27775,0.11503448805909598
0.2778,-0.08426240952022623
0.27785,-0.07820120780191542
0.2779,0.08350104568363026
0.27795,-0.04251784807179579
0.278,-0.06750345559567636
0.27805,-0.09586840280072542
0.2781,-0.04232899601301559
0.27815,0.01582334737428212
0.2782,-0.15906131421603198
0.27825,-0.1405281725474854
0.2783,-0.16168016591715498
0.27835,-0.1143124978391595
0.2784,-0.09479907205170451
0.27845,-0.07781263902527807
0.2785,-0.12129997511841441
0.27855,-0.03217608400056152
0.2786,-0.1830500119978718
0.27865,-0.18984489651858139
0.2787,-0.06610678412738048
0.27875,-0.12259594329621745
0.2788,-0.1845039053370942
0.27885,-0.11642362557080226
0.2789,-0.07087180728372058
0.27895,-0.09733342076402743
0.279,-0.09569481421298784
0.27905,-0.03412776847513263
0.2791,-0.054892330013989986
0.27915,0.05272930490457905
0.2792,-0.05333934278079007
0.27925,0.07116739762365576
0.2793,0.11501285950986544
0.27935,0.10618388350567892
0.2794,0.1860278897741743
0.27945,0.08219561988962448
0.2795,0.13347047990722116
0.27955,0.16804101758332435
0.2796,0.23421855951686585
0.27965,0.22141082188635813
0.2797,0.32730124212673184
0.27975,0.18715732696505122
0.2798,0.16264071782675127
0.27985,0.32442368520167625
0.2799,0.16368779286507001
0.27995,0.2674142222504125
0.28,0.18025044562818165
0.28005,0.11969097118614831
0.2801,0.1966284031563617
0.28015,0.25100438245101175
0.2802,0.1342877229487981
0.28025,0.21246237933677065
0.2803,0.2092757898653756
0.28035,0.09447983088603527
0.2804,0.13332618404082983
0.28045,0.21019014768723676
0.2805,0.15070174216487084
0.28055,0.09237022760665421
0.2806,0.11412049585492409
0.28065,0.04781624354360782
0.2807,0.12744560032382027
0.28075,0.11817542179702509
0.2808,0.060457683639434115
0.28085,0.05903884428465456
0.2809,-0.008146752171076153
0.28095,-0.030348515353744165
0.281,0.014992648181080735
0.28105,0.02703911137233011
0.2811,0.08302258034102873
0.28115,0.07524445629742375
0.2812,0.038179949754987584
0.28125,0.08868138944910162
0.2813,-0.017596289432712933
0.28135,0.0838767224141865
0.2814,-0.009270896670232117
0.28145,0.09209034718493245
0.2815,0.02872380211621997
0.28155,-0.0719758444096498
0.2816,0.0621071349080282
0.28165,0.06272669509355278
0.2817,-0.005036180915196756
0.28175,-0.00639847975012588
0.2818,-0.002644513797065694
0.28185,-0.09895685267252904
0.2819,-0.13012922549804726
0.28195,0.04290751789765587
0.282,-0.07463687022068581
0.28205,0.04723252292223139
0.2821,0.010226165982362229
0.28215,0.006834815601251321
0.2822,-0.11751756111016526
0.28225,-0.17890746251013956
0.2823,-0.16607055764655831
0.28235,-0.1467815902223552
0.2824,-0.2550828630785443
0.28245,-0.17112539225673878
0.2825,-0.16709015095099214
0.28255,-0.22986277515647963
0.2826,-0.22356881144615048
0.28265,-0.18705377702008144
0.2827,-0.16060400830214813
0.28275,-0.22314142334082784
0.2828,-0.16186618399645852
0.28285,-0.1651600549041337
0.2829,-0.16281613057386796
0.28295,-0.18858517697055055
0.283,-0.21121687707251308
0.28305,-0.04614258938058949
0.2831,-0.0838748988191761
0.28315,-0.047727006035531976
0.2832,-0.08324103455304159
0.28325,-0.06698302004336269
0.2833,-0.012925715770665345
0.28335,-0.10712302947321045
0.2834,-0.0486159745106321
0.28345,-0.010153563629858503
0.2835,0.029417270761821945
0.28355,0.03004381694627104
0.2836,0.11171565016923654
0.28365,0.11906484147467655
0.2837,0.2031513955664424
0.28375,0.27406451683845456
0.2838,0.10224007382061341
0.28385,0.18571093348979648
0.2839,0.19639916678167085
0.28395,0.19690127236301816
0.284,0.14950776028618
0.28405,0.1616568818134859
0.2841,0.22095697531525094
0.28415,0.16080419374466698
0.2842,0.21298695914818971
0.28425,0.18763176432856726
0.2843,0.2000423460314369
0.28435,0.13664739549239863
0.2844,0.18208381166809112
0.28445,0.11884641317501896
0.2845,0.1586522333765291
0.28455,0.20461183114487916
0.2846,0.1372801257092582
0.28465,0.12673688206006456
0.2847,0.13798927889507462
0.28475,0.01374460514152294
0.2848,0.15718527457478276
0.28485,0.006490535562297124
0.2849,0.09216131815113668
0.28495,0.07544169828137404
0.285,-0.015985457174539655
0.28505,0.07176677265283671
0.2851,0.03961431328215004
0.28515,0.10381863995242052
0.2852,0.01473821753066452
0.28525,-0.0035288193065671396
0.2853,-0.02603551603269587
0.28535,-0.08881704118928979
0.2854,-0.018223255691399095
0.28545,-0.016253513093150054
0.2855,0.010826041602598448
0.28555,-0.07311820592063333
0.2856,-0.013667676395099778
0.28565,0.027075575710895843
0.2857,0.03156178798309624
0.28575,-0.09631636449175744
0.2858,0.030086521509554896
0.28585,-0.020406216571822195
0.2859,-0.021220615315740467
0.28595,-0.13522125657648099
0.286,0.05147279901390542
0.28605,-0.021778896709447958
0.2861,-0.1157904801539612
0.28615,-0.030188652558867976
0.2862,-0.04250070933285878
0.28625,-0.010296069924496686
0.2863,-0.0993754688493775
0.28635,-0.09634554756677785
0.2864,-0.14251875237982847
0.28645,-0.09406360574573647
0.2865,-0.17662243509082654
0.28655,-0.19523180814132973
0.2866,-0.16649149140476155
0.28665,-0.23603648010144146
0.2867,-0.10514378001773919
0.28675,-0.09801381466084913
0.2868,-0.22457450988384062
0.28685,-0.2769270711476568
0.2869,-0.19447486604077108
0.28695,-0.23697320023475504
0.287,-0.15344064858266301
0.28705,-0.2485061740859732
0.2871,-0.17652944259964473
0.28715,-0.19029993251329358
0.2872,-0.21974362183466056
0.28725,-0.16163530208682583
0.2873,-0.11532511528951078
0.28735,-0.13859880953616216
0.2874,-0.1200464705257824
0.28745,-0.14903574255522026
0.2875,-0.027452734466328954
0.28755,-0.010769575703670604
0.2876,-0.06123082644290203
0.28765,-0.024311593593614636
0.2877,0.07520906407871097
0.28775,-0.029917721764777326
0.2878,0.07859001305551713
0.28785,0.04110832042933969
0.2879,0.17736955981321395
0.28795,0.10956575139982092
0.288,0.18560710096079436
0.28805,0.09878179265530254
0.2881,0.08658099270574904
0.28815,0.14722569848261563
0.2882,0.17968938960300834
0.28825,0.14627556873628766
0.2883,0.212621978956833
0.28835,0.16477946899485518
0.2884,0.0695304650894429
0.28845,0.19743899790702407
0.2885,0.11988946093176997
0.28855,0.13835807985761758
0.2886,0.2249283419414973
0.28865,0.22538861399027443
0.2887,0.0963387040312467
0.28875,0.14151476659996107
0.2888,0.07193329258827719
0.28885,0.07179672898064622
0.2889,0.04237277701481375
0.28895,-0.026862311627470353
0.289,0.05120064648820193
0.28905,0.04855489155244511
0.2891,-0.010918607886483848
0.28915,0.06644329035364717
0.2892,-0.01927141415001675
0.28925,-0.0377071225181648
0.2893,0.013291578419039232
0.28935,-0.09614814755770598
0.2894,0.021525334877988772
0.28945,-0.04758032014074364
0.2895,0.019374087548491986
0.28955,0.03262735593533592
0.2896,-0.0006721379225148524
0.28965,-0.07355342078845255
0.2897,-0.09532519393306238
0.28975,-0.10406163139889443
0.2898,0.023269174046253227
0.28985,-0.038278561242393115
0.2899,-0.06150153753489926
0.28995,-0.03867269479628959
0.29,0.020735961552559558
0.29005,0.0035640816398240724
0.2901,-0.016506098034827322
0.29015,-0.010678362636656807
0.2902,-0.03885966538039698
0.29025,-0.03925127883288422
0.2903,-0.0509914169897696
0.29035,-0.07089717345474249
0.2904,-0.04317559964871256
0.29045,-0.07372745519457392
0.2905,-0.14763688171791997
0.29055,-0.08966379323403492
0.2906,-0.11675530071769137
0.29065,-0.11184408456758327
0.2907,-0.16097304231069853
0.29075,-0.12832390442030742
0.2908,-0.18467018383233716
0.29085,-0.15737200084588587
0.2909,-0.227372142276828
0.29095,-0.23365709709799046
0.291,-0.19246132668412969
0.29105,-0.24572541591315017
0.2911,-0.12352725040896366
0.29115,-0.20811296460184556
0.2912,-0.23561220204641017
0.29125,-0.1939921889695881
0.2913,-0.25479603715872245
0.29135,-0.17801303164871757
0.2914,-0.17045359666429957
0.29145,-0.1413049489735083
0.2915,-0.2126093459300391
0.29155,-0.2362596727399687
0.2916,-0.18833521405101059
0.29165,-0.1529814658352353
0.2917,-0.03522782380583819
0.29175,0.012583861755980905
0.2918,-0.05769648129767217
0.29185,-0.05171737422418329
0.2919,-0.04675344346459405
0.29195,0.034768656643281826
0.292,0.1252985770748467
0.29205,0.12672913732343313
0.2921,0.11483732202836186
0.29215,0.1332635319453858
0.2922,0.1362802617950392
0.29225,0.10805130269538468
0.2923,0.08733624521902855
0.29235,0.1347166237896406
0.2924,0.16620245637582626
0.29245,0.07939621417141624
0.2925,0.1490588780597898
0.29255,0.11768806566779554
0.2926,0.2096594255288111
0.29265,0.12926287509273526
0.2927,0.16886890456232742
0.29275,0.11125882197545767
0.2928,0.21823208023908927
0.29285,0.04389956604268079
0.2929,0.1420601316899676
0.29295,0.04272800288634031
0.293,0.06869943253865297
0.29305,0.09156622632804778
0.2931,0.08089163036057787
0.29315,0.06648205570209123
0.2932,0.04976736873476922
0.29325,-0.002265358620854259
0.2933,0.009953142261340484
0.29335,0.008917625619333142
0.2934,0.007274024048794896
0.29345,-0.01451202995301485
0.2935,0.01768479007915013
0.29355,-0.02048891515698298
0.2936,-0.020251932570182887
0.29365,-0.05344163958421347
0.2937,-0.08982030431671874
0.29375,-0.031382740202705525
0.2938,0.02027918703786695
0.29385,-0.018182134529138885
0.2939,-0.08097510697126167
0.29395,0.0012832117890197517
0.294,-0.0553862007379452
0.29405,-0.00209707383264357
0.2941,-0.055690814960963564
0.29415,-0.01942160021419056
0.2942,-0.06344378961930877
0.29425,-0.06336472703178794
0.2943,-0.11912382581514866
0.29435,-0.01832953562233105
0.2944,-0.02966211067054732
0.29445,-0.03225916473125843
0.2945,-0.046423981766382905
0.29455,-0.1061007791354367
0.2946,-0.028634100132838222
0.29465,-0.03729305467286718
0.2947,-0.13729398679821395
0.29475,-0.08302586186250015
0.2948,-0.07825547694757688
0.29485,-0.15830300371854378
0.2949,-0.16258800486131322
0.29495,-0.13402132144628806
0.295,-0.24888210231313798
0.29505,-0.23986622483696324
0.2951,-0.24617698765269425
0.29515,-0.2966665200194831
0.2952,-0.16143243818031097
0.29525,-0.3223484557558327
0.2953,-0.21127102604465792
0.29535,-0.19136388976041094
0.2954,-0.24803113673124746
0.29545,-0.2659339912195231
0.2955,-0.2177153312595379
0.29555,-0.22374154342548505
0.2956,-0.16576521017382992
0.29565,-0.3371449253026616
0.2957,-0.2391852974855014
0.29575,-0.15057708045268378
0.2958,-0.15957574219429296
0.29585,-0.10617226936031787
0.2959,-0.11081278440591742
0.29595,-0.10951329467771512
0.296,-0.09575917607534434
0.29605,0.05843258732791224
0.2961,0.042130203060751256
0.29615,0.013418139548912099
0.2962,0.015560485152179341
0.29625,0.060955279198706844
0.2963,0.09691230755540245
0.29635,0.0968547945296592
0.2964,0.057240921901932446
0.29645,0.20124525088628992
0.2965,0.13964444424064293
0.29655,0.24127578543318212
0.2966,0.16097736571121582
0.29665,0.1480783012707811
0.2967,0.23595564004949587
0.29675,0.18583080509948074
0.2968,0.17913067297765362
0.29685,0.11186512851978625
0.2969,0.20216243514180135
0.29695,0.1397426916983347
0.297,0.13543958644288304
0.29705,0.12509025248185496
0.2971,0.1619516571325499
0.29715,0.052450834737833366
0.2972,0.10699024121518755
0.29725,0.15421463960799023
0.2973,0.030203515289665722
0.29735,0.08829294971424674
0.2974,0.035363945022310744
0.29745,0.03438834824818057
0.2975,0.12553460207015502
0.29755,-0.050792706049303304
0.2976,0.05987621074069134
0.29765,-0.011404641649018412
0.2977,-0.02186788427407316
0.29775,-0.057855493466710664
0.2978,0.029830385094462102
0.29785,-0.021830196959773035
0.2979,-0.03139480412042543
0.29795,-0.012207036022927449
0.298,-0.027446842430427436
0.29805,-0.11938276572393475
0.2981,-0.04364638562349782
0.29815,0.02639255970419274
0.2982,-0.09269177479285036
0.29825,-0.07074401815228847
0.2983,-0.036577646967075696
0.29835,-0.050812174583427794
0.2984,-0.0157091266003089
0.29845,-0.06941900901632668
0.2985,-0.0354319790539812
0.29855,-0.020671428934528367
0.2986,0.010876489198996517
0.29865,0.03622560214459495
0.2987,-0.04472470995986795
0.29875,0.05592070791219221
0.2988,-0.05568990071959564
0.29885,-0.014181063571594918
0.2989,0.030797229210314345
0.29895,-0.0698611547395017
0.299,-0.15728703469771937
0.29905,-0.09639771463435812
0.2991,-0.1441931192546083
0.29915,-0.1401040165631402
0.2992,-0.03976043124838066
0.29925,-0.21237153924977584
0.2993,-0.14776845901676136
0.29935,-0.21730874265766198
0.2994,-0.19825376770488318
0.29945,-0.15365157219372633
0.2995,-0.18135818167765438
0.29955,-0.21303889740813176
0.2996,-0.23677259261264216
0.29965,-0.18880653551152074
0.2997,-0.11728031338278352
0.29975,-0.24344495117802656
0.2998,-0.0961379919051644
