time,value
0.1984,-0.0072769615415030145
0.19845,-0.0189093250644172
0.1985,-0.04966137321937637
0.19855,-0.0606314938556218
0.1986,-0.028395442668740573
0.19865,-0.03028438908313501
0.1987,-0.021507351494995802
0.19875,-0.021342286459768135
0.1988,-0.011573092121006713
0.19885,0.010732745854783891
0.1989,-0.003378579437015701
0.19895,-0.03229321114008299
0.199,0.01933934285867506
0.19905,0.02821633662149364
0.1991,0.061669451037392825
0.19915,-0.020727924712146805
0.1992,0.00958428444931024
0.19925,-0.03407718901540506
0.1993,0.021302586782060567
0.19935,0.0017712328771578648
0.1994,0.05350574662508066
0.19945,0.001638303371164964
0.1995,-0.01477972293618595
0.19955,0.011220173001213063
0.1996,-0.01746471876719702
0.19965,0.03821594510089987
0.1997,-0.017216807291100686
0.19975,0.02528096564955857
0.1998,-0.016485845248276412
0.19985,0.018751676957886435
0.1999,0.05783966135139691
0.19995,0.031726821564261015
0.2,0.006514652672074968
0.20005,0.022163116288747974
0.2001,0.021886782275977183
0.20015,0.02946097244212805
0.2002,-0.009096720773111418
0.20025,0.02808292422769335
0.2003,-0.04009583558198697
0.20035,-0.0010644675036966273
0.2004,-0.0008974724940031091
0.20045,0.018676775918266064
0.2005,0.0034275228790741396
0.20055,-0.028333285520680422
0.2006,-0.023263535223815704
0.20065,-0.00305874625683431
0.2007,-0.012190983628342478
0.20075,-0.02585900211320473
0.2008,-0.027630137669782312
0.20085,-0.007877166246531076
0.2009,-0.03597133514672509
0.20095,-0.031205748868254453
0.201,0.010139363841627107
0.20105,-0.06551703312121918
0.2011,-0.0778125375640565
0.20115,-0.02876447221528911
0.2012,-0.06157835793496705
0.20125,-0.05782898248515564
0.2013,-0.07041704644415009
0.20135,-0.06317270261108368
0.2014,-0.02902474758715142
0.20145,-0.0477916019158151
0.2015,-0.049233011531627756
0.20155,-0.09723584103444519
0.2016,-0.09414569608116949
0.20165,-0.12988122448417896
0.2017,-0.0910194858023902
0.20175,-0.057176023867028525
0.2018,-0.06718757057887585
0.20185,-0.08290499545814844
0.2019,-0.07959586320230647
0.20195,-0.09332616392501716
0.202,-0.07557341643349427
0.20205,-0.06419230983096269
0.2021,-0.11139114753562912
0.20215,-0.07236887777864914
0.2022,-0.05873056474064636
0.20225,-0.08443331329922066
0.2023,-0.06061100468237381
0.20235,-0.016575757360774435
0.2024,-0.07295946716466314
0.20245,-0.060781292699995194
0.2025,-0.08096682119561728
0.20255,-0.05993586789567092
0.2026,-0.051522280072462914
0.20265,-0.0538249618657728
0.2027,-0.07495368522740561
0.20275,-0.04713183001587611
0.2028,-0.018593938941696597
0.20285,-0.03534227613670336
0.2029,-0.02147010128141446
0.20295,-0.04178247239578916
0.203,-0.018334291461041416
0.20305,-0.024015034706830637
0.2031,-0.04488519330505024
0.20315,-0.015782088543662066
0.2032,-0.038311243081603136
0.20325,-0.027519082115248845
0.2033,-0.007538192361149733
0.20335,-0.0019415656726543898
0.2034,-0.028349939327512955
0.20345,0.01970036816781095
0.2035,0.013094193668395994
0.20355,-0.00957606330874882
0.2036,-0.023553232840342712
0.20365,0.006781382533720157
0.2037,0.0030293114044462888
0.20375,0.01625524194695926
0.2038,0.008538972132593147
0.20385,-0.022783929057649942
0.2039,0.01090897508695314
0.20395,0.013614225995196152
0.204,0.03318514817078688
0.20405,0.00706399534080758
0.2041,0.05484590329821064
0.20415,-0.016988487585592613
0.2042,0.04716773168460412
0.20425,0.01588837311898934
0.2043,0.03673080479020645
0.20435,0.02003863071201259
0.2044,0.03988295411225515
0.20445,0.007747623336264989
0.2045,-0.0083113474799778
0.20455,0.04001124879562104
0.2046,0.007057543250664752
0.20465,0.01128339414593881
0.2047,0.028885715219444188
0.20475,-0.019281238384024152
0.2048,0.010279925080197252
0.20485,-0.016553311900507853
0.2049,-0.010644132500360212
0.20495,-0.009901663087846027
0.205,-0.044780135048767815
0.20505,-0.03384317488086941
0.2051,0.005222043565551143
0.20515,-0.007630529556348093
0.2052,-0.030163620823495035
0.20525,-0.02758592713647449
0.2053,-0.04183154757967862
0.20535,-0.012253909286003735
0.2054,-0.04675224312545716
0.20545,-0.04136927788725484
0.2055,-0.026228866239390847
0.20555,-0.06770441041379369
0.2056,-0.023835345891732116
0.20565,-0.08830444979645866
0.2057,-0.027600642997657375
0.20575,-0.06994467217158279
0.2058,-0.06942855153217364
0.20585,-0.10423143462108614
0.2059,-0.07714575204507741
0.20595,-0.0902166182746827
0.206,-0.08268743286257457
0.20605,-0.07413091772538355
0.2061,-0.05280945934862882
0.20615,-0.068119917992257
0.2062,-0.06614844145719356
0.20625,-0.09396435606894837
0.2063,-0.08914327566738144
0.20635,-0.03475189674834133
0.2064,-0.08435585333458351
0.20645,-0.03518508100460468
0.2065,-0.07156607184833168
0.20655,-0.0648005207560084
0.2066,-0.041335267863147875
0.20665,-0.0349662435777031
0.2067,-0.06005874505860266
0.20675,-0.06283550722441877
0.2068,-0.05322097470106626
0.20685,-0.042194188926620774
0.2069,-0.027812967668166582
0.20695,-0.042092046848309084
0.207,-0.02620619910940585
0.20705,-0.0021121748852461902
0.2071,-0.02345587568996439
0.20715,-0.020978554110919298
0.2072,-0.0536661994302316
0.20725,-0.07194605181508901
0.2073,-0.00759493210899282
0.20735,-0.013297955852518776
0.2074,-0.01776461722915422
0.20745,0.0012854057671124524
0.2075,-0.0009782451188286134
0.20755,0.026512117718963574
0.2076,0.00929795844538858
0.20765,-0.0038694596600348016
0.2077,0.034221827485804025
0.20775,0.01326460635707553
0.2078,0.031149807186352484
0.20785,0.013890701463887383
0.2079,0.013056159386411567
0.20795,0.030130870098220134
0.208,0.0308682165728234
0.20805,0.04213123513208734
0.2081,0.028834662354867573
0.20815,-0.0011045962806278606
0.2082,0.028118018570221184
0.20825,0.05353183676018547
0.2083,0.03231768064584939
0.20835,0.033673229879530794
0.2084,0.05838979958618502
0.20845,0.02421108635962883
0.2085,0.007112424064915308
0.20855,0.034007702659756715
0.2086,0.0265282980006014
0.20865,0.015625075783479794
0.2087,0.029935991141030224
0.20875,0.041532478522547656
0.2088,0.029551860939911457
0.20885,0.033701433256125325
0.2089,0.06145667910430021
0.20895,0.015774909228615477
0.209,0.025476395097472473
0.20905,0.006851717791191215
0.2091,-0.0028975344813711654
0.20915,-0.0007894836165809795
0.2092,-0.0018832991089178797
0.20925,0.011588175242798645
0.2093,0.04803036187288794
0.20935,-0.016658304504851586
0.2094,-0.014072356803039074
0.20945,-0.010400430966897403
0.2095,-0.004595411641306944
0.20955,-0.010568814353308765
0.2096,0.006578647744704402
0.20965,-0.0708098700829704
0.2097,-0.07309550161446927
0.20975,-0.03822682084600971
0.2098,-0.009175120750148789
0.20985,-0.06508827517810714
0.2099,-0.0964081511512567
0.20995,-0.027122740570507092
0.21,-0.03576032068231309
0.21005,-0.06430788145974387
0.2101,-0.06385585973799364
0.21015,-0.06494165859231649
0.2102,-0.04448873298253809
0.21025,-0.06012128809857256
0.2103,-0.03834550244598422
0.21035,-0.10568218843655075
0.2104,-0.06581694696594802
0.21045,-0.07101643102471573
0.2105,-0.05316211847087143
0.21055,-0.058061567105209336
0.2106,-0.030336755509239366
0.21065,-0.08220495846424927
0.2107,-0.04256990010169196
0.21075,-0.030518216399164855
0.2108,-0.002509128741794729
0.21085,-0.04699602531705557
0.2109,-0.028362553559565615
0.21095,-0.06820454529022452
0.211,-0.07703986444989211
0.21105,-0.009191050997897975
0.2111,-0.022911387319606652
0.21115,0.004212134866505346
0.2112,-0.04324572020989877
0.21125,-0.001678847072296057
0.2113,0.029101810709954844
0.21135,0.004004172347629908
0.2114,0.005088792887220844
0.21145,0.0037177683556008255
0.2115,-0.02385947003901768
0.21155,0.0386826796193495
0.2116,0.0033481871124322483
0.21165,0.029609788530658876
0.2117,-0.007845295679977656
0.21175,0.0036420896820158546
0.2118,0.05965012302570537
0.21185,0.02760173403396116
0.2119,0.06707676299043898
0.21195,0.039756682443481565
0.212,0.0076232901720211105
0.21205,0.06525672625340169
0.2121,0.03837112388222258
0.21215,0.06668219745959861
0.2122,0.05552550585481045
0.21225,0.026234011183546888
0.2123,0.06220968550085954
0.21235,0.10441946008744113
0.2124,0.07166259643451428
0.21245,0.06169135968221496
0.2125,0.08511419750535566
0.21255,0.06831036887093792
0.2126,0.06850021090958265
0.21265,0.042412727068980055
0.2127,0.06858291118120066
0.21275,0.08400390091077822
0.2128,0.04569606777570723
0.21285,0.08976899827286208
0.2129,0.05805394871658921
0.21295,0.04049799047874304
0.213,0.07633809969436395
0.21305,0.04856013481999348
0.2131,0.06718829205175511
0.21315,0.04367027929333545
0.2132,0.04563700135934419
0.21325,0.053869525778805244
0.2133,0.04683478575288243
0.21335,-0.002003746489838136
0.2134,0.012262074232715258
0.21345,0.04996431335152199
0.2135,0.025351230645721975
0.21355,0.014085830768993215
0.2136,-0.006075650110733907
0.21365,-0.003974250394988815
0.2137,-0.026281137382247723
0.21375,0.008693669817703895
0.2138,-0.0046347311380011864
0.21385,-0.015312804648926887
0.2139,-0.0005688764186782935
0.21395,0.004956352832899491
0.214,0.03655134750912582
0.21405,-0.03839505228372994
0.2141,0.012347110068470873
0.21415,0.006116002691722227
0.2142,-0.03124082062386003
0.21425,-0.013700707116853216
0.2143,-0.02880532959494663
0.21435,-0.01759538625319249
0.2144,0.00745795195880998
0.21445,-0.011778175715623902
0.2145,-0.014626382228662678
0.21455,-0.03404953106654174
0.2146,-0.05550121328993686
0.21465,-0.030095006399306613
0.2147,-0.0016262637851096953
0.21475,-0.055861704886301634
0.2148,-0.04570862449359919
0.21485,-0.021101483465631284
0.2149,-0.04207588455066978
0.21495,-0.03673106635725734
0.215,-0.027599581710427864
0.21505,-0.04444491863146157
0.2151,-0.034388008871088366
0.21515,0.0016105570860561295
0.2152,-0.03594987225773055
0.21525,-0.038910220594514794
0.2153,-0.016524270417927304
0.21535,0.013907784994209088
0.2154,-0.0013306629975653175
0.21545,-0.0032157080980532195
0.2155,0.010541934319745183
0.21555,-0.021588804365679653
0.2156,0.0269622990775117
0.21565,0.028532084599989477
0.2157,0.016504564517263908
0.21575,0.04864832875348081
0.2158,0.009810296994248392
0.21585,0.05871960851522648
0.2159,0.043003038632349944
0.21595,0.03686433130402312
0.216,0.046790930193622834
0.21605,0.04852772552446109
0.2161,0.07843627199215783
0.21615,0.03570966079033604
0.2162,0.045043367119270414
0.21625,0.08389191781663607
0.2163,0.05393355576242288
0.21635,0.08632533487774724
0.2164,0.1045527038081131
0.21645,0.06454435592386813
0.2165,0.08798007404367272
0.21655,0.052798515332116255
0.2166,0.09222556427703942
0.21665,0.08211038249512786
0.2167,0.08830106084839094
0.21675,0.06637104066538037
0.2168,0.046224707072765193
0.21685,0.08939644511881116
0.2169,0.03767045315156295
0.21695,0.07192316617337677
0.217,0.0961539852177082
0.21705,0.07996243037033315
0.2171,0.11362630522631473
0.21715,0.09344576514994388
0.2172,0.057908566713716136
0.21725,0.06934555861328381
0.2173,0.06544667064824289
0.21735,0.03214079724674617
0.2174,0.04217658312084235
0.21745,0.046795110262817546
0.2175,0.014153724327071418
0.21755,0.052555202915008634
0.2176,0.043228600615633536
0.21765,0.011253137439449279
0.2177,0.049211848046363596
0.21775,0.05179698912755624
0.2178,0.03832764500072468
0.21785,0.023588827998953548
0.2179,0.03817853829686878
0.21795,0.036250329539856484
0.218,0.025127289808005944
0.21805,-0.0011225378774441085
0.2181,0.01736919439424086
0.21815,0.032310595774979675
0.2182,-0.006852663301359691
0.21825,0.04385091852111503
0.2183,-0.011657599430301814
0.21835,-0.0033667327503411025
0.2184,-0.020151649912336957
0.21845,-0.004726177418235677
0.2185,-0.04631479965772732
0.21855,-0.02444679348706496
0.2186,-0.03718974568975956
0.21865,-0.014217952583052177
0.2187,0.001639172757070085
0.21875,-0.006395395837966979
0.2188,-0.06754962047000089
0.21885,0.020192920689971
0.2189,-0.01500349433113456
0.21895,-0.03642724820329779
0.219,-0.01747091978885454
0.21905,-0.01653594056177736
0.2191,-0.03257652719166064
0.21915,-0.014199589254882057
0.2192,-0.028970747302694052
0.21925,-0.023324807581353198
0.2193,-0.027141561127899935
0.21935,-0.04002054483637731
0.2194,-0.00618611538356232
0.21945,0.00506977358617795
0.2195,0.006316250061334726
0.21955,0.01524479441492125
0.2196,0.008317507187229421
0.21965,-0.0056997868546601604
0.2197,0.02499374506823785
0.21975,-0.015600983140577222
0.2198,-0.0030311591924092364
0.21985,-0.0008044647922304908
0.2199,0.04362228887872126
0.21995,0.04444266684264107
0.22,0.03890241411429394
0.22005,0.054147553434955586
0.2201,0.01863880785350933
0.22015,0.04665454963561597
0.2202,0.04056013497233759
0.22025,0.06328556084178094
0.2203,0.04721209222652542
0.22035,0.0448524062878499
0.2204,0.0662525402256822
0.22045,0.07567248773514107
0.2205,0.047312687113886726
0.22055,0.06178944048484216
0.2206,0.04396058758816202
0.22065,0.017061075986318362
0.2207,0.07268742991060184
0.22075,0.08226521721835929
0.2208,0.07648148565502737
0.22085,0.033138751915195365
0.2209,0.06573369961174462
0.22095,0.0287308375289363
0.221,0.10056235381620485
0.22105,0.0512397561074148
0.2211,0.09758347496130625
0.22115,0.09063097020897162
0.2212,0.052666655222653694
0.22125,0.04671894270530033
0.2213,0.07481557233942628
0.22135,0.04910004759510536
0.2214,0.06596829654297541
0.22145,0.05195806819782056
0.2215,0.0234629235943426
0.22155,0.011736398861108874
0.2216,0.0579412022255589
0.22165,0.039055184909729986
0.2217,0.03593640089995433
0.22175,0.05747724492189167
0.2218,0.06345819226211313
0.22185,0.0308538508645975
0.2219,0.02571321870238736
0.22195,0.03867309101157577
0.222,-0.002378908231612905
0.22205,0.025277212272620662
0.2221,0.027891416842813592
0.22215,0.026503539693070587
0.2222,-0.02976473701286924
0.22225,-0.010138966722748803
0.2223,-0.016292834416786812
0.22235,-0.00045941457119698815
0.2224,0.0035334457751020794
0.22245,0.02035234018362643
0.2225,-0.02283984461795842
0.22255,-0.026091803079685477
0.2226,0.0038283266208664485
0.22265,-0.016068044179954673
0.2227,0.0007234451621743292
0.22275,-0.021267520745039584
0.2228,-0.052367571347103625
0.22285,-0.057831068592873486
0.2229,-0.0638928864802156
0.22295,-0.02105877729654998
0.223,-0.011701662507213103
0.22305,0.0006082061939835515
0.2231,-0.020150547930448053
0.22315,-0.014115715203816971
0.2232,-0.049058410812765955
0.22325,-0.06039883346497837
0.2233,-0.019810782629925285
0.22335,-0.02773410803356119
0.2234,-0.03295324970182232
0.22345,-0.026115186022485415
0.2235,-0.025913859376691828
0.22355,-0.004980430812643516
0.2236,-0.002811577540529943
0.22365,-0.015669047071302143
0.2237,-0.007280703269929183
0.22375,-0.011374558130960851
0.2238,-0.0281696156647898
0.22385,-0.0009532593864263039
0.2239,-0.04097810641107076
0.22395,0.011102505765444845
0.224,-0.030655167535934755
0.22405,0.0022403716959776554
0.2241,-0.017031135687076464
0.22415,0.014325880633219303
0.2242,0.005983954558147098
0.22425,-0.021830525020482
0.2243,0.021858083615969758
0.22435,0.005222240135599373
0.2244,0.03767716190194964
0.22445,0.023271603578062076
0.2245,0.034242398637333755
0.22455,0.010150811390503077
0.2246,0.020345038109524795
0.22465,0.025632403474213965
0.2247,0.05444029871608305
0.22475,0.0731669699249014
0.2248,0.025626838949738745
0.22485,0.06516242378763722
0.2249,0.001899302250302777
0.22495,0.02283777127508242
0.225,0.02872644869196686
0.22505,0.021775850821604992
0.2251,0.01781502334024128
0.22515,0.05813895770701909
0.2252,0.045717377943431725
0.22525,0.05743180037634292
0.2253,0.06322247361133229
0.22535,0.054019732683082744
0.2254,0.06088426939368226
0.22545,0.04509091218424696
0.2255,0.02123036404198303
0.22555,0.06435794967525707
0.2256,0.02940167570154628
0.22565,0.020214495390810404
0.2257,0.03288157338151503
0.22575,0.015480248414290198
0.2258,0.02248063923712318
0.22585,0.03461369263020584
0.2259,0.031428793000453925
0.22595,0.0030770287661412293
0.226,0.007710745302431968
0.22605,0.03526028622553118
0.2261,0.019906630407242474
0.22615,0.04760041231518346
0.2262,0.025757362218317228
0.22625,0.02105163389504875
0.2263,-0.03360500521176434
0.22635,0.0054122567115828055
0.2264,-0.014927815241536765
0.22645,-0.028849047619176234
0.2265,-0.018375630867299094
0.22655,-0.006661128124539648
0.2266,-0.019281564775916214
0.22665,-0.0504849762914132
0.2267,-0.02154977271631004
0.22675,-0.05248271350637042
0.2268,-0.03856111632249583
0.22685,-0.05194156556873648
0.2269,-0.05303281820834079
0.22695,-0.035898970419106
0.227,-0.0743708791586955
0.22705,-0.01676978159315446
0.2271,-0.0939555490212789
0.22715,-0.07109210741651006
0.2272,-0.05307693920684395
0.22725,-0.04986896989689987
0.2273,-0.06436612494762929
0.22735,-0.06403018735300696
0.2274,-0.05492017606034607
0.22745,-0.06772456904387125
0.2275,-0.0349364270956649
0.22755,-0.04543799638633125
0.2276,-0.043926145485216075
0.22765,-0.0796022871899735
0.2277,-0.06050987797189506
0.22775,-0.06332978122284229
0.2278,-0.07559653773202096
0.22785,-0.04622255171707281
0.2279,-0.0619101537287272
0.22795,-0.03558459200199048
0.228,-0.06745097657965747
0.22805,-0.008855864369115583
0.2281,-0.05820482319555647
0.22815,-0.03280329254361135
0.2282,-0.01815142043166766
0.22825,-0.042107809638261634
0.2283,-0.010278680232230122
0.22835,-0.0484913592734151
0.2284,0.008588241966940593
0.22845,-0.01670472252891595
0.2285,-0.02545714333032216
0.22855,-0.016081756866549952
0.2286,0.009462837032912135
0.22865,-0.01509024638912611
0.2287,-0.015161609055057377
0.22875,-0.0014852864323833433
0.2288,-0.017599141927639624
0.22885,0.04520262826215374
0.2289,0.00015554443248862876
0.22895,0.030631430018520624
0.229,0.02051304419239915
0.22905,-0.0012476157030625983
0.2291,0.020225396323458218
0.22915,0.037696316130956906
0.2292,0.019682770106160166
0.22925,0.048492915918104576
0.2293,0.045986892974365645
0.22935,0.044597850871393105
0.2294,0.017421663229527436
0.22945,0.005142196014231267
0.2295,0.014318773356296513
0.22955,0.030093809271122658
0.2296,0.036391443519512436
0.22965,-0.018917964849878025
0.2297,0.02312426671549125
0.22975,0.02496244798075034
0.2298,0.014512169835703302
0.22985,0.043907777797620964
0.2299,0.02430395391917492
0.22995,0.03963629840226049
0.23,0.006467903368445224
0.23005,0.026695521786054006
0.2301,0.03762511586709494
0.23015,0.02797019725805607
0.2302,-0.023442546371914993
0.23025,-0.010140334864153035
0.2303,-0.01554999739637735
0.23035,-0.0025353916250866783
0.2304,-0.0023416441203982993
0.23045,-0.036649394186898374
0.2305,-0.022352010598281857
0.23055,-0.06795859897999659
0.2306,-0.002565978380202852
0.23065,-0.04547028718750987
0.2307,-0.03787622050280961
0.23075,-0.04888988316567672
0.2308,-0.02339269415522918
0.23085,-0.10657343654230567
0.2309,-0.05354058971656804
0.23095,-0.05856682676134488
0.231,-0.0686049941331237
0.23105,-0.027912915682835472
0.2311,-0.0828971580608713
0.23115,-0.05222132851008872
0.2312,-0.0628191805444633
0.23125,-0.04676907127644167
0.2313,-0.08715588932817496
0.23135,-0.09003208417797956
0.2314,-0.05475174246575153
0.23145,-0.0692002906289165
0.2315,-0.10936694173034846
0.23155,-0.0897399179643381
0.2316,-0.07143367906856016
0.23165,-0.06233471652794004
0.2317,-0.09232521998518695
0.23175,-0.136400568332607
0.2318,-0.06675386357691371
0.23185,-0.10046094046211441
0.2319,-0.11497755891178105
0.23195,-0.1296017665976642
0.232,-0.05475782752742507
0.23205,-0.06631586460750082
0.2321,-0.07103278147941389
0.23215,-0.03616456895292622
0.2322,-0.04843233604737196
0.23225,-0.02591042140606431
0.2323,-0.08298894489176631
0.23235,-0.052580546555731834
0.2324,-0.08085461847582176
0.23245,-0.04963303421205589
0.2325,-0.04645622784981911
0.23255,-0.025323373979370754
0.2326,-0.033269394435246076
0.23265,-0.01801116043313041
0.2327,-0.01270318168649282
0.23275,0.020019398771364733
0.2328,-0.025727169120023943
0.23285,-0.034638773623694184
0.2329,-0.007368583722230995
0.23295,-0.024902045869158312
0.233,0.024103465162770264
0.23305,-0.008010752808802644
0.2331,-0.010617377731996495
0.23315,-0.005857081097826539
0.2332,0.020631495977486865
0.23325,0.005606257426063055
0.2333,-0.0017835519368687592
0.23335,0.04642352280002598
0.2334,-0.002173284060837572
0.23345,0.017252109116082506
0.2335,0.030926107376981468
0.23355,-0.013666120115816006
0.2336,0.029382113311605063
0.23365,-0.0007774087239098768
0.2337,0.03705705668680394
0.23375,0.0013526588536420109
0.2338,0.0341932854689363
0.23385,0.04191658278628681
0.2339,0.03622380964860443
0.23395,0.022954549458412094
0.234,0.011979615066553144
0.23405,0.003506667271582933
0.2341,0.04264629662403317
0.23415,-0.0028021927116766206
0.2342,-0.011808213878965312
0.23425,0.019782103078209892
0.2343,-0.012096099784465107
0.23435,-0.017997289704392277
0.2344,-0.030849212816560927
0.23445,-0.014757877517525244
0.2345,-0.01000017677789396
0.23455,-0.0068353785539743426
0.2346,0.003891531112488418
0.23465,-0.008100471607107721
0.2347,-0.02600619541990478
0.23475,-0.02972922654011385
0.2348,-0.01914456211796453
0.23485,-0.007464090324562314
0.2349,-0.033921986860305176
0.23495,-0.04930844891352729
0.235,-0.06318557353921034
0.23505,-0.07554011658231245
0.2351,-0.03650469320586642
0.23515,-0.04133250163498547
0.2352,-0.044257002321275433
0.23525,-0.06112299312321902
0.2353,-0.032973990144197225
0.23535,-0.07316029578006532
0.2354,-0.046526226762663214
0.23545,-0.06833583582436256
0.2355,-0.08142149808456528
0.23555,-0.05885126298421952
0.2356,-0.06370149961781316
0.23565,-0.06568456251142935
0.2357,-0.07185959698589035
0.23575,-0.07463090253959012
0.2358,-0.026217072140736063
0.23585,-0.05013282318854889
0.2359,-0.05891673125137431
0.23595,-0.0704158832342714
0.236,-0.051513530619332795
0.23605,-0.06003222067099931
0.2361,-0.06833998968210547
0.23615,-0.07315119930284651
0.2362,-0.06666667828978304
0.23625,-0.12618793742321174
0.2363,-0.056072546403998356
0.23635,-0.06734588401277553
0.2364,-0.02281519296749885
0.23645,-0.051189233248985805
0.2365,-0.07209406145097148
0.23655,-0.04589901486224197
0.2366,-0.06227600199504234
0.23665,-0.028221488617359847
0.2367,-0.02810960062681183
0.23675,-0.010933010302050069
0.2368,-0.042010943633686806
0.23685,-0.02157911299901479
0.2369,-0.045608547840418026
0.23695,-0.00033041370673855125
0.237,-5.8904134883054626e-05
0.23705,0.0033596153119732665
0.2371,-0.002708464324457402
0.23715,0.009286351967773209
0.2372,0.03670628918317844
0.23725,0.002424462550090379
0.2373,0.014266355776239312
0.23735,-0.0070188890365920735
0.2374,0.00037537504118629814
0.23745,0.022545247095081076
0.2375,0.04531317545292951
0.23755,0.02053838252163897
0.2376,0.023147169596726885
0.23765,0.021690605059035035
0.2377,0.020847922026593618
0.23775,0.038901169670500196
0.2378,0.004252636950069291
0.23785,0.06074487620092447
0.2379,0.022474545192128097
0.23795,0.0506044498760269
0.238,0.010875666880133084
0.23805,0.04948847635579885
0.2381,0.04911579800384623
0.23815,0.04265929831483528
0.2382,0.014123557150205981
0.23825,0.03778533161240078
0.2383,0.007669114867444999
0.23835,0.024574101127435063
0.2384,0.04829095145123647
0.23845,0.04149643703736552
0.2385,0.023525526934629726
0.23855,0.0011994517696804624
0.2386,0.03091081384347379
0.23865,0.015536381951055217
0.2387,-0.03424432194171363
0.23875,0.024709426684478907
0.2388,0.005367351334771931
0.23885,0.02661583384371892
0.2389,-0.022684443912689846
0.23895,-0.06769952240095738
0.239,-0.0019904500650026902
0.23905,-0.005147385125635465
0.2391,-0.04817805108284833
0.23915,-0.03727968491526938
0.2392,0.034110561455013746
0.23925,-0.030309369590970105
0.2393,-0.012681287919974023
0.23935,-0.04329815012529609
0.2394,-0.07493855503563124
0.23945,-0.03923089587628598
0.2395,-0.04366022709966998
0.23955,-0.048681696238430494
0.2396,-0.045111978864400146
0.23965,-0.039454412413327464
0.2397,-0.04943604717032091
0.23975,-0.0731700535659737
0.2398,-0.03937503386179754
0.23985,-0.08903918961741761
0.2399,-0.09174921019102017
0.23995,-0.036380542729100275
0.24,-0.04117360455984469
0.24005,-0.05233702101811486
0.2401,-0.0786974282437223
0.24015,-0.06427077607491055
0.2402,-0.054418376903350746
0.24025,-0.07986252839992677
0.2403,-0.061241775081109555
0.24035,-0.03167297638394772
0.2404,-0.014181591489820906
0.24045,-0.048883530068951374
0.2405,-0.022901840126369435
0.24055,-0.0736311029188193
0.2406,-0.019273784669435183
0.24065,-0.04546352451615335
0.2407,-0.01998350964094444
0.24075,-0.027671706562159046
0.2408,0.007247882106166378
0.24085,-0.03296827530319273
0.2409,0.0008593654585195756
0.24095,-0.013409337837012751
0.241,-0.007044632956824596
0.24105,-0.003567892173814627
0.2411,-0.012789834909964734
0.24115,0.007862359880204312
0.2412,0.010897857681227186
0.24125,0.020947456392599283
0.2413,0.021729692992898748
0.24135,0.03984159095452143
0.2414,0.046099623905983246
0.24145,0.010251365144592624
0.2415,0.05214189736123258
0.24155,0.01439289973153303
0.2416,0.0530636407260896
0.24165,0.056705967671158056
0.2417,0.008892357687458809
0.24175,0.051574760563777536
0.2418,0.04271801014260239
0.24185,0.03905018868236529
0.2419,0.08313472549679299
0.24195,0.04468207059697446
0.242,0.043004440161457054
0.24205,0.061754551290456
0.2421,0.07478893638201935
0.24215,0.05880543474798379
0.2422,0.08525032987111746
0.24225,0.07255018245441937
0.2423,0.018098939878624702
0.24235,0.05053409014793321
0.2424,0.04907912938706885
0.24245,0.06883399232567014
0.2425,0.00542691030467389
0.24255,0.10733441063460654
0.2426,0.06517034625686162
0.24265,0.05549905652514519
0.2427,0.07391333040841822
0.24275,0.0947180996878968
0.2428,0.0626404879893264
0.24285,0.061415751681458984
0.2429,0.04211743679512012
0.24295,0.033605109984311106
0.243,0.023737896628480977
0.24305,0.013454905268202349
0.2431,0.012884842446909314
0.24315,-0.0037934895272507575
0.2432,0.018257414120535612
0.24325,-0.017376220482731
0.2433,0.016683262509547336
0.24335,0.008712031510013724
0.2434,0.008997216158230983
0.24345,-0.00769812082086847
0.2435,0.061053455740241715
0.24355,0.023595161247062908
0.2436,-0.03149802419081506
0.24365,-0.004808603276309385
0.2437,-0.02432660325071844
0.24375,-0.0349821501503354
0.2438,-0.0438304409000946
0.24385,-0.010517344284619905
0.2439,-0.034705197709537686
0.24395,-0.0034084324469535604
0.244,-0.004337594632181547
0.24405,0.0020650251798385033
0.2441,-0.04340495183780336
0.24415,-0.01753140589488674
0.2442,-0.014803759922881186
0.24425,-0.03707972242628415
0.2443,-0.04290217131100157
0.24435,0.005126262447151173
0.2444,-0.021839603668683434
0.24445,-0.012726107508425089
0.2445,-0.040677613488082576
0.24455,-0.04715269742998851
0.2446,-0.03243424292381164
0.24465,-0.021559686309170784
0.2447,-0.038163249407592845
0.24475,-0.014652030050615652
0.2448,-0.0455905758174312
0.24485,-0.031389349262895286
0.2449,0.007444665000007742
0.24495,0.009284198873158603
0.245,-0.00729668880557946
0.24505,-0.01634891458779904
0.2451,-0.01296129833265399
0.24515,0.003797845539875339
0.2452,0.02790667080659264
0.24525,0.037391136388771715
0.2453,0.012742190237920616
0.24535,0.0034658917372567544
0.2454,0.03575136797373613
0.24545,0.017757924520753775
0.2455,0.027652727860541126
0.24555,0.06824737357312516
0.2456,0.06192337532610394
0.24565,0.0520755932164692
0.2457,0.026889832099228572
0.24575,0.05982721495359248
0.2458,0.07996513002786285
0.24585,0.05413716032123988
0.2459,0.09141958105014682
0.24595,0.09279478745873601
0.246,0.10253885125524903
0.24605,0.07746290117296964
0.2461,0.08495830234158248
0.24615,0.10309559838042251
0.2462,0.08510180641920137
0.24625,0.06720516044766152
0.2463,0.06906334027143582
0.24635,0.0833341698201432
0.2464,0.05300281707956968
0.24645,0.07592103979686335
